,Order_Id,Invoice,Payment_Date,Order_Status,Product_Id,Product_Name,Quantity,Stock_Keeping_Unit_(Sku),Notes,Price,Discount_Amount,Subsidi_Amount,Courier,Shipping_Price_With_Fee,Insurance,Total_Shipping_Fee,Total_Amount,AWB,Jenis_Layanan,Bebas_Ongkir,Warehouse_Origin,Campaign_Name,City,User_Id,SKU_Induk,Category,Full Name
464,772421176,INV/20210423/MPL/1194357864,2021-04-23 23:24:00,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1696216274,"miniletics Celana Olahraga wanita Motion Shorts 4"" - Black, S",1,MOLShorts_Black_S,Tidak ada,161024,8474,0,AnterAja(Reguler),7500,0,7500,168524,10001165132948,Unknown,Yes,Shop Location,Sale,Jakarta utara,26,molshorts,shorts,"Motion Shorts 4"""
465,772958171,INV/20210424/MPL/1195708379,2021-04-24 13:38:21,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1744331276,"miniletics All Day Jogger Celana Olahraga Wanita - Black, M",1,ADJogger_Black_M,Tidak ada,213274,11224,0,AnterAja(Reguler),15000,0,15000,452824,10001176696268,Unknown,Yes,Shop Location,Sale,Jakarta barat,237,adjogger,pants,All Day Jogger
466,772958171,INV/20210424/MPL/1195708379,2021-04-24 13:38:21,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1338455397,"miniletics Ready Anywhere Crop 22"" Celana Wanita - Black,M",1,RACrop_Black_M,Tidak ada,224550,24950,0,AnterAja(Reguler),15000,0,15000,452824,10001176696268,Unknown,Yes,Shop Location,Sale,Jakarta barat,237,racrop,pants,Ready Anywhere Crop
467,773663485,INV/20210425/MPL/1197461965,2021-04-25 11:01:40,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1237671406,"miniletics Embrace Bra High Neck, with A/B Cup Sports Bra - Mauve Pink,M",1,EMBHigh_MauvePink_M,Tidak ada,166050,18450,0,SiCepat(Regular Package),3000,0,3000,169050,000496845682,Unknown,Yes,Shop Location,Sale,Kupang,243,embhigh,sports bra,Embrace Bra High Neck Support with A/B Cup
468,774085802,INV/20210425/MPL/1198514617,2021-04-25 19:12:28,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1238060293,"miniletics Power High Neck Bra, with A/B Cup Sports Bra - Black,M",1,PWRHigh_Black_M,Tidak ada,166050,18450,0,AnterAja(Reguler),7500,0,7500,173550,10001176697863,Unknown,Yes,Shop Location,Sale,Jakarta timur,252,pwrhigh,sports bra,"Power High Neck Bra, Support with A/B bra cup"
469,774384720,INV/20210426/MPL/1199259327,2021-04-26 07:40:36,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1717038925,"miniletics Breezy Crop Tank Tank Top Wanita - Lavender Fog, S",1,BRCrop_LavenderFog_S,Tidak ada,149500,0,0,Gojek(Instant Courier),13500,0,13500,837274,GK-11-409982706,Same Day,Unknown,Shop Location,Unknown,Kupang,140,brcrop,tank top,Breezy Crop Tank
470,774384720,INV/20210426/MPL/1199259327,2021-04-26 07:40:36,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1719458688,"miniletics Breezy Tank Tank Top Wanita - Black, S",1,BRTank_Black_S,Tidak ada,169500,0,0,Gojek(Instant Courier),13500,0,13500,837274,GK-11-409982706,Same Day,Unknown,Shop Location,Unknown,Kupang,140,brtank,tank top,Breezy Tank
471,774384720,INV/20210426/MPL/1199259327,2021-04-26 07:40:36,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1719458691,"miniletics Breezy Tank Tank Top Wanita - Cream, S",1,BRTank_Cream_S,Tidak ada,169500,0,0,Gojek(Instant Courier),13500,0,13500,837274,GK-11-409982706,Same Day,Unknown,Shop Location,Unknown,Kupang,140,brtank,tank top,Breezy Tank
472,774384720,INV/20210426/MPL/1199259327,2021-04-26 07:40:36,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1719458694,"miniletics Breezy Tank Tank Top Wanita - Light Purple, S",1,BRTank_LightPurple_S,Tidak ada,169500,0,0,Gojek(Instant Courier),13500,0,13500,837274,GK-11-409982706,Same Day,Unknown,Shop Location,Unknown,Kupang,140,brtank,tank top,Breezy Tank
473,774384720,INV/20210426/MPL/1199259327,2021-04-26 07:40:36,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1696083111,"miniletics Tank Top Olahraga Wanita Motion Racerback Tank - Midnight Blue, S",1,MRBTank_MidnightBlue_S,Tidak ada,165774,8724,0,Gojek(Instant Courier),13500,0,13500,837274,GK-11-409982706,Same Day,Unknown,Shop Location,Sale,Kupang,140,mrbtank,tank top,Motion Racerback Tank
474,774311290,INV/20210426/MPL/1199074297,2021-04-26 08:05:14,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1495250105,"miniletics Sprint Shorts Celana Olahraga Wanita - Grey,M",1,SPRShorts_Grey_M,Tidak ada,139824,24674,0,AnterAja(Reguler),7500,0,7500,262524,10001176695834,Unknown,Yes,Shop Location,Sale,Jakarta selatan,15,sprshorts,shorts,Sprint Shorts
475,774311290,INV/20210426/MPL/1199074297,2021-04-26 08:05:14,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1046900475,"miniletics Tie It Strong Tank Tank Top Wanita - Dusty Orange,S",1,TST_DustyOrange_S,Tidak ada,115200,28800,0,AnterAja(Reguler),7500,0,7500,262524,10001176695834,Unknown,Yes,Shop Location,Sale,Jakarta selatan,15,tst,tank top,Tie It Strong Tank
476,774620822,INV/20210426/MPL/1199853324,2021-04-26 10:55:40,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1237733173,"miniletics Motion Shorts 6"" Celana Olahraga Wanita - Black Camo,S",1,MOLShorts_BlackCamo_S,Tidak ada,157050,17450,0,SiCepat(HALU),6000,0,6000,494600,000496899273,Unknown,Unknown,Shop Location,Sale,Tangerang,117,molshorts,shorts,"Motion Shorts 4"""
477,774620822,INV/20210426/MPL/1199853324,2021-04-26 10:55:40,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1696083111,"miniletics Tank Top Olahraga Wanita Motion Racerback Tank - Midnight Blue, S",1,MRBTank_MidnightBlue_S,Tidak ada,165774,8724,0,SiCepat(HALU),6000,0,6000,494600,000496899273,Unknown,Unknown,Shop Location,Sale,Tangerang,117,mrbtank,tank top,Motion Racerback Tank
478,774620822,INV/20210426/MPL/1199853324,2021-04-26 10:55:40,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1696083115,"miniletics Tank Top Olahraga Wanita Motion Racerback Tank - Toasty Grey, S",1,MRBTank_ToastyGrey_S,Tidak ada,165774,8724,0,SiCepat(HALU),6000,0,6000,494600,000496899273,Unknown,Unknown,Shop Location,Sale,Tangerang,117,mrbtank,tank top,Motion Racerback Tank
479,774874946,INV/20210426/MPL/1200487007,2021-04-26 14:12:59,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1046893983,"miniletics ClariTy Tank Tank Top Olahraga Wanita - Light Purple,M",1,CT_LightPurple_M,Tidak ada,118150,20850,0,Gojek(Instant Courier),7000,0,7000,249650,GK-11-410161676,Same Day,Unknown,Shop Location,Sale,Malang,68,ct,tank top,Clarity Tank
480,774874946,INV/20210426/MPL/1200487007,2021-04-26 14:12:59,"Transaksi selesai..
Dana akan diteruskan ke penjual.",987797116,"miniletics Mera Sierra Legging - Black,All Size",1,Sierra_Black_OneSize,Tidak ada,124500,0,0,Gojek(Instant Courier),7000,0,7000,249650,GK-11-410161676,Same Day,Unknown,Shop Location,Unknown,Malang,68,sierra,legging,Sierra Mera
481,775468406,INV/20210427/MPL/1201952794,2021-04-27 07:14:04,"Transaksi selesai..
Dana akan diteruskan ke penjual.",986577441,"miniletics Feel Free Basic Crop Tank Tank Top Olahraga Wanita - Black,S",1,FFT_Black_S,Tidak ada,113900,20100,0,Gojek(Instant Courier),7000,0,7000,120900,GK-11-410346104,Same Day,Unknown,Shop Location,Sale,Malang,68,fft,tank top,Feel Free Basic Crop Tank
482,775562532,INV/20210427/MPL/1202192072,2021-04-27 09:47:44,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1237450798,"miniletics Motion Shorts 10"" Celana Olahraga Wanita - Brick Red,M",1,MOLShorts_BrickRed_M,Tidak ada,166050,18450,0,SiCepat(HALU),6500,0,6500,172550,000497236525,Unknown,Unknown,Shop Location,Sale,Jakarta selatan,39,molshorts,shorts,"Motion Shorts 4"""
483,775640281,INV/20210427/MPL/1202386211,2021-04-27 10:23:20,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1074068238,"miniletics Feel Free Basic Crop Tank Tank Top Olahraga Wanita - Dark Blue,M",1,FFT_DarkBlue_M,Tidak ada,113900,20100,0,AnterAja(Reguler),7500,0,7500,121400,10001186018445,Unknown,Yes,Shop Location,Sale,Bekasi,5,fft,tank top,Feel Free Basic Crop Tank
484,775658070,INV/20210427/MPL/1202430836,2021-04-27 10:37:26,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1338455397,"miniletics Ready Anywhere Crop 22"" Celana Wanita - Black,M",1,RACrop_Black_M,Tidak ada,224550,24950,0,GrabExpress(Instant),5500,0,5500,230050,IN-2-0IUPBBUNJSRZ1O2VTDC5,Same Day,Unknown,Shop Location,Sale,Malang,68,racrop,pants,Ready Anywhere Crop
485,775718564,INV/20210427/MPL/1202582563,2021-04-27 11:25:38,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1005897446,"miniletics Motion Legging Capri 3/4 19"" Legging Olahraga Wanita - Green,M",1,MOL34_Green_M,Tidak ada,211050,23450,0,AnterAja(Reguler),7500,0,7500,336700,10001186567952,Unknown,Yes,Shop Location,Sale,Depok,37,mol34,legging,Motion Legging Capri 3/4
486,775718564,INV/20210427/MPL/1202582563,2021-04-27 11:25:38,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1046893983,"miniletics ClariTy Tank Tank Top Olahraga Wanita - Light Purple,M",1,CT_LightPurple_M,Tidak ada,118150,20850,0,AnterAja(Reguler),7500,0,7500,336700,10001186567952,Unknown,Yes,Shop Location,Sale,Depok,37,ct,tank top,Clarity Tank
487,775838567,INV/20210427/MPL/1202882013,2021-04-27 12:58:39,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1696083111,"miniletics Tank Top Olahraga Wanita Motion Racerback Tank - Midnight Blue, S",1,MRBTank_MidnightBlue_S,Tidak ada,165774,8724,0,AnterAja(Reguler),7500,0,7500,444474,10001188038081,Unknown,Unknown,Shop Location,Sale,Jakarta utara,247,mrbtank,tank top,Motion Racerback Tank
488,775838567,INV/20210427/MPL/1202882013,2021-04-27 12:58:39,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1338102458,"miniletics All Day Tank Tank Top Olahraga Wanita - Pink Lace,S",1,ADTank_PinkLace_S,Tidak ada,135600,33900,0,AnterAja(Reguler),7500,0,7500,444474,10001188038081,Unknown,Unknown,Shop Location,Sale,Jakarta utara,247,adtank,tank top,All Day Tank
489,775838567,INV/20210427/MPL/1202882013,2021-04-27 12:58:39,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1338102455,"miniletics All Day Tank Tank Top Olahraga Wanita - Black,S",1,ADTank_Black_S,Tidak ada,135600,33900,0,AnterAja(Reguler),7500,0,7500,444474,10001188038081,Unknown,Unknown,Shop Location,Sale,Jakarta utara,247,adtank,tank top,All Day Tank
490,775920937,INV/20210427/MPL/1203085718,2021-04-27 14:03:15,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1695943373,"miniletics Motion Legging Full 24"" Legging Olahraga Wanita - Green,L",1,MOLFull_Green_L,Tidak ada,220050,24450,0,AnterAja(Reguler),21000,0,21000,241050,10001192666773,Unknown,Yes,Shop Location,Sale,Ketapang,220,molfull,legging,Motion Legging Full
491,776208706,INV/20210427/MPL/1203787491,2021-04-27 19:33:59,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1688159776,"miniletics Embrace Bra High Neck, with A/B Cup Sports Bra - Grey Sage,M",1,EMBHigh_GreySage_M,Tidak ada,166050,18450,0,AnterAja(Reguler),4000,0,4000,170050,10001192663635,Unknown,Yes,Shop Location,Sale,Belu,211,embhigh,sports bra,Embrace Bra High Neck Support with A/B Cup
492,776212971,INV/20210427/MPL/1203798010,2021-04-27 19:38:39,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1646771531,"miniletics Ready Anywhere Crop 22"" Celana Wanita - Lavender Grey,XL",1,RACrop_LavenderGrey_XL,Tidak ada,224550,24950,0,AnterAja(Reguler),7500,0,7500,232050,10001192659933,Unknown,Yes,Shop Location,Sale,Jakarta utara,97,racrop,pants,Ready Anywhere Crop
493,776240721,INV/20210427/MPL/1203865840,2021-04-27 20:13:44,"Pesanan telah tiba di tujuan..
Dana akan diteruskan ketika barang dikonfirmasi pembeli atau otomatis dalam 48 jam.",1719698766,miniletics To be Nimble Headband - Navy,1,NimHeadband_Navy,Tidak ada,27500,22000,9624,AnterAja(Reguler),22500,0,22500,77500,10001192664386,Unknown,Yes,Shop Location,Kejar Diskon Spesial,Medan,129,nimheadband,accessories,To be Nimble HeadBand
494,776240721,INV/20210427/MPL/1203865840,2021-04-27 20:13:44,"Pesanan telah tiba di tujuan..
Dana akan diteruskan ketika barang dikonfirmasi pembeli atau otomatis dalam 48 jam.",1719698768,miniletics To be Nimble Headband - Icy Blue,1,NimHeadband_IcyBlue,Tidak ada,27500,22000,9624,AnterAja(Reguler),22500,0,22500,77500,10001192664386,Unknown,Yes,Shop Location,Kejar Diskon Spesial,Medan,129,nimheadband,accessories,To be Nimble HeadBand
495,776266106,INV/20210427/MPL/1203928302,2021-04-27 20:44:13,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1696161125,"miniletics Baju Olahraga Wanita Kaos Motion Short Sleeve - Cream, M",1,MSSleeve_Cream_M,Tidak ada,175274,9224,0,AnterAja(Reguler),7500,0,7500,462474,10001192659920,Unknown,Yes,Shop Location,Sale,Jakarta selatan,150,mssleeve,tshirt,Motion Shorts Sleeve
